# Configuration: STAG 12 Pack (Pack 3S4P) @ 45.0°C
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
150.7,4.053925,95.348765,-20.269626,-5,-0.209306,45.001035,0.055153,-0.054941
150.8,4.053899,95.345679,-20.269494,-5,-0.209444,45.001035,0.055174,-0.054963
150.9,4.053872,95.342593,-20.269361,-5,-0.209583,45.001035,0.055196,-0.054984
151,4.053846,95.339506,-20.269228,-5,-0.209722,45.001036,0.055217,-0.055006
151.1,4.053819,95.33642,-20.269096,-5,-0.209861,45.001036,0.055239,-0.055027
151.2,4.053793,95.333333,-20.268963,-5,-0.21,45.001037,0.05526,-0.055049
151.3,4.053766,95.330247,-20.268831,-5,-0.210139,45.001037,0.055282,-0.05507
151.4,4.05374,95.32716,-20.268698,-5,-0.210278,45.001037,0.055304,-0.055092
151.5,4.053713,95.324074,-20.268565,-5,-0.210417,45.001038,0.055325,-0.055114
151.6,4.053687,95.320988,-20.268433,-5,-0.210556,45.001038,0.055347,-0.055135
151.7,4.05366,95.317901,-20.2683,-5,-0.210694,45.001039,0.055368,-0.055157
151.8,4.053633,95.314815,-20.268167,-5,-0.210833,45.001039,0.05539,-0.055178
151.9,4.053607,95.311728,-20.268035,-5,-0.210972,45.001039,0.055412,-0.0552
152,4.05358,95.308642,-20.267902,-5,-0.211111,45.00104,0.055433,-0.055222
152.1,4.053554,95.305556,-20.267769,-5,-0.21125,45.00104,0.055455,-0.055243
152.2,4.053527,95.302469,-20.267637,-5,-0.211389,45.001041,0.055476,-0.055265
152.3,4.053501,95.299383,-20.267504,-5,-0.211528,45.001041,0.055498,-0.055286
152.4,4.053474,95.296296,-20.267371,-5,-0.211667,45.001041,0.05552,-0.055308
152.5,4.053448,95.29321,-20.267239,-5,-0.211806,45.001042,0.055541,-0.055329
152.6,4.053421,95.290123,-20.267106,-5,-0.211944,45.001042,0.055563,-0.055351
152.7,4.053395,95.287037,-20.266973,-5,-0.212083,45.001043,0.055584,-0.055373
152.8,4.053368,95.283951,-20.266841,-5,-0.212222,45.001043,0.055606,-0.055394
152.9,4.053342,95.280864,-20.266708,-5,-0.212361,45.001043,0.055628,-0.055416
153,4.053315,95.277778,-20.266575,-5,-0.2125,45.001044,0.055649,-0.055437
153.1,4.053289,95.274691,-20.266443,-5,-0.212639,45.001044,0.055671,-0.055459
153.2,4.053262,95.271605,-20.26631,-5,-0.212778,45.001045,0.055693,-0.055481
153.3,4.053235,95.268519,-20.266177,-5,-0.212917,45.001045,0.055714,-0.055502
153.4,4.053209,95.265432,-20.266045,-5,-0.213056,45.001045,0.055736,-0.055524
153.5,4.053182,95.262346,-20.265912,-5,-0.213194,45.001046,0.055757,-0.055545
153.6,4.053156,95.259259,-20.265779,-5,-0.213333,45.001046,0.055779,-0.055567
153.7,4.053129,95.256173,-20.265647,-5,-0.213472,45.001047,0.055801,-0.055589
153.8,4.053103,95.253086,-20.265514,-5,-0.213611,45.001047,0.055822,-0.05561
153.9,4.053076,95.25,-20.265381,-5,-0.21375,45.001048,0.055844,-0.055632
154,4.05305,95.246914,-20.265249,-5,-0.213889,45.001048,0.055865,-0.055653
154.1,4.053023,95.243827,-20.265116,-5,-0.214028,45.001048,0.055887,-0.055675
154.2,4.052997,95.240741,-20.264983,-5,-0.214167,45.001049,0.055909,-0.055697
154.3,4.05297,95.237654,-20.264851,-5,-0.214306,45.001049,0.05593,-0.055718
154.4,4.052944,95.234568,-20.264718,-5,-0.214444,45.00105,0.055952,-0.05574
154.5,4.052917,95.231481,-20.264585,-5,-0.214583,45.00105,0.055973,-0.055762
154.6,4.052891,95.228395,-20.264453,-5,-0.214722,45.00105,0.055995,-0.055783
154.7,4.052864,95.225309,-20.26432,-5,-0.214861,45.001051,0.056017,-0.055805
154.8,4.052837,95.222222,-20.264187,-5,-0.215,45.001051,0.056038,-0.055826
154.9,4.052811,95.219136,-20.264055,-5,-0.215139,45.001052,0.05606,-0.055848
155,4.052784,95.216049,-20.263922,-5,-0.215278,45.001052,0.056082,-0.05587
155.1,4.052758,95.212963,-20.263789,-5,-0.215417,45.001052,0.056103,-0.055891
155.2,4.052731,95.209877,-20.263657,-5,-0.215556,45.001053,0.056125,-0.055913
155.3,4.052705,95.20679,-20.263524,-5,-0.215694,45.001053,0.056146,-0.055934
155.4,4.052678,95.203704,-20.263391,-5,-0.215833,45.001054,0.056168,-0.055956
155.5,4.052652,95.200617,-20.263259,-5,-0.215972,45.001054,0.05619,-0.055978
155.6,4.052625,95.197531,-20.263126,-5,-0.216111,45.001054,0.056211,-0.055999
155.7,4.052599,95.194444,-20.262993,-5,-0.21625,45.001055,0.056233,-0.056021
155.8,4.052572,95.191358,-20.262861,-5,-0.216389,45.001055,0.056255,-0.056042
155.9,4.052546,95.188272,-20.262728,-5,-0.216528,45.001056,0.056276,-0.056064
156,4.052519,95.185185,-20.262595,-5,-0.216667,45.001056,0.056298,-0.056086
156.1,4.052493,95.182099,-20.262463,-5,-0.216806,45.001056,0.056319,-0.056107
156.2,4.052466,95.179012,-20.26233,-5,-0.216944,45.001057,0.056341,-0.056129
156.3,4.052439,95.175926,-20.262197,-5,-0.217083,45.001057,0.056363,-0.056151
156.4,4.052413,95.17284,-20.262064,-5,-0.217222,45.001058,0.056384,-0.056172
156.5,4.052386,95.169753,-20.261932,-5,-0.217361,45.001058,0.056406,-0.056194
156.6,4.05236,95.166667,-20.261799,-5,-0.2175,45.001058,0.056427,-0.056215
156.7,4.052333,95.16358,-20.261666,-5,-0.217639,45.001059,0.056449,-0.056237
156.8,4.052307,95.160494,-20.261534,-5,-0.217778,45.001059,0.056471,-0.056259
156.9,4.05228,95.157407,-20.261401,-5,-0.217917,45.00106,0.056492,-0.05628
157,4.052254,95.154321,-20.261268,-5,-0.218056,45.00106,0.056514,-0.056302
157.1,4.052227,95.151235,-20.261136,-5,-0.218194,45.001061,0.056536,-0.056324
157.2,4.052201,95.148148,-20.261003,-5,-0.218333,45.001061,0.056557,-0.056345
157.3,4.052174,95.145062,-20.26087,-5,-0.218472,45.001061,0.056579,-0.056367
157.4,4.052148,95.141975,-20.260738,-5,-0.218611,45.001062,0.056601,-0.056388
157.5,4.052121,95.138889,-20.260605,-5,-0.21875,45.001062,0.056622,-0.05641
157.6,4.052094,95.135802,-20.260472,-5,-0.218889,45.001063,0.056644,-0.056432
157.7,4.052068,95.132716,-20.26034,-5,-0.219028,45.001063,0.056665,-0.056453
157.8,4.052041,95.12963,-20.260207,-5,-0.219167,45.001063,0.056687,-0.056475
157.9,4.052015,95.126543,-20.260074,-5,-0.219306,45.001064,0.056709,-0.056497
158,4.051988,95.123457,-20.259942,-5,-0.219444,45.001064,0.05673,-0.056518
158.1,4.051962,95.12037,-20.259809,-5,-0.219583,45.001065,0.056752,-0.05654
158.2,4.051935,95.117284,-20.259676,-5,-0.219722,45.001065,0.056774,-0.056561
158.3,4.051909,95.114198,-20.259543,-5,-0.219861,45.001065,0.056795,-0.056583
158.4,4.051882,95.111111,-20.259411,-5,-0.22,45.001066,0.056817,-0.056605
158.5,4.051856,95.108025,-20.259278,-5,-0.220139,45.001066,0.056838,-0.056626
158.6,4.051829,95.104938,-20.259145,-5,-0.220278,45.001067,0.05686,-0.056648
158.7,4.051803,95.101852,-20.259013,-5,-0.220417,45.001067,0.056882,-0.05667
158.8,4.051776,95.098765,-20.25888,-5,-0.220556,45.001067,0.056903,-0.056691
158.9,4.051749,95.095679,-20.258747,-5,-0.220694,45.001068,0.056925,-0.056713
159,4.051723,95.092593,-20.258615,-5,-0.220833,45.001068,0.056947,-0.056734
159.1,4.051696,95.089506,-20.258482,-5,-0.220972,45.001069,0.056968,-0.056756
159.2,4.05167,95.08642,-20.258349,-5,-0.221111,45.001069,0.05699,-0.056778
159.3,4.051643,95.083333,-20.258217,-5,-0.22125,45.001069,0.057012,-0.056799
159.4,4.051617,95.080247,-20.258084,-5,-0.221389,45.00107,0.057033,-0.056821
159.5,4.05159,95.07716,-20.257951,-5,-0.221528,45.00107,0.057055,-0.056843
159.6,4.051564,95.074074,-20.257818,-5,-0.221667,45.001071,0.057076,-0.056864
159.7,4.051537,95.070988,-20.257686,-5,-0.221806,45.001071,0.057098,-0.056886
159.8,4.051511,95.067901,-20.257553,-5,-0.221944,45.001072,0.05712,-0.056907
159.9,4.051484,95.064815,-20.25742,-5,-0.222083,45.001072,0.057141,-0.056929
160,4.051458,95.061728,-20.257288,-5,-0.222222,45.001072,0.057163,-0.056951
160.1,4.051431,95.058642,-20.257155,-5,-0.222361,45.001073,0.057185,-0.056972
160.2,4.051404,95.055556,-20.257022,-5,-0.2225,45.001073,0.057206,-0.056994
160.3,4.051378,95.052469,-20.25689,-5,-0.222639,45.001074,0.057228,-0.057016
160.4,4.051351,95.049383,-20.256757,-5,-0.222778,45.001074,0.05725,-0.057037
160.5,4.051325,95.046296,-20.256624,-5,-0.222917,45.001074,0.057271,-0.057059
160.6,4.051298,95.04321,-20.256492,-5,-0.223056,45.001075,0.057293,-0.057081
160.7,4.051272,95.040123,-20.256359,-5,-0.223194,45.001075,0.057314,-0.057102
160.8,4.051245,95.037037,-20.256226,-5,-0.223333,45.001076,0.057336,-0.057124
160.9,4.051219,95.033951,-20.256093,-5,-0.223472,45.001076,0.057358,-0.057145
161,4.051192,95.030864,-20.255961,-5,-0.223611,45.001076,0.057379,-0.057167
161.1,4.051166,95.027778,-20.255828,-5,-0.22375,45.001077,0.057401,-0.057189
161.2,4.051139,95.024691,-20.255695,-5,-0.223889,45.001077,0.057423,-0.05721
161.3,4.051113,95.021605,-20.255563,-5,-0.224028,45.001078,0.057444,-0.057232
161.4,4.051086,95.018519,-20.25543,-5,-0.224167,45.001078,0.057466,-0.057254
161.5,4.051059,95.015432,-20.255297,-5,-0.224306,45.001078,0.057488,-0.057275
161.6,4.051033,95.012346,-20.255165,-5,-0.224444,45.001079,0.057509,-0.057297
161.7,4.051006,95.009259,-20.255032,-5,-0.224583,45.001079,0.057531,-0.057319
161.8,4.05098,95.006173,-20.254899,-5,-0.224722,45.00108,0.057553,-0.05734
161.9,4.050953,95.003086,-20.254766,-5,-0.224861,45.00108,0.057574,-0.057362
162,4.050927,95,-20.254634,-5,-0.225,45.00108,0.057596,-0.057384
162.1,4.050904,94.996914,-20.254518,-5,-0.225139,45.001081,0.05762,-0.057405
162.2,4.05088,94.993827,-20.254402,-5,-0.225278,45.001081,0.057645,-0.057427
162.3,4.050857,94.990741,-20.254287,-5,-0.225417,45.001082,0.05767,-0.05745
162.4,4.050834,94.987654,-20.254171,-5,-0.225556,45.001082,0.057694,-0.057472
162.5,4.050811,94.984568,-20.254055,-5,-0.225694,45.001083,0.057719,-0.057495
162.6,4.050788,94.981481,-20.25394,-5,-0.225833,45.001083,0.057744,-0.057518
162.7,4.050765,94.978395,-20.253824,-5,-0.225972,45.001083,0.057768,-0.057541
162.8,4.050742,94.975309,-20.253708,-5,-0.226111,45.001084,0.057793,-0.057564
162.9,4.050719,94.972222,-20.253593,-5,-0.22625,45.001084,0.057818,-0.057588
163,4.050695,94.969136,-20.253477,-5,-0.226389,45.001085,0.057842,-0.057611
163.1,4.050672,94.966049,-20.253361,-5,-0.226528,45.001085,0.057867,-0.057635
163.2,4.050649,94.962963,-20.253245,-5,-0.226667,45.001086,0.057892,-0.057658
163.3,4.050626,94.959877,-20.25313,-5,-0.226806,45.001086,0.057916,-0.057682
163.4,4.050603,94.95679,-20.253014,-5,-0.226944,45.001087,0.057941,-0.057706
163.5,4.05058,94.953704,-20.252898,-5,-0.227083,45.001087,0.057966,-0.05773
163.6,4.050557,94.950617,-20.252783,-5,-0.227222,45.001087,0.05799,-0.057754
163.7,4.050533,94.947531,-20.252667,-5,-0.227361,45.001088,0.058015,-0.057778
163.8,4.05051,94.944444,-20.252551,-5,-0.2275,45.001088,0.05804,-0.057802
163.9,4.050487,94.941358,-20.252436,-5,-0.227639,45.001089,0.058064,-0.057827
164,4.050464,94.938272,-20.25232,-5,-0.227778,45.001089,0.058089,-0.057851
164.1,4.050441,94.935185,-20.252204,-5,-0.227917,45.00109,0.058114,-0.057875
164.2,4.050418,94.932099,-20.252088,-5,-0.228056,45.00109,0.058138,-0.0579
164.3,4.050395,94.929012,-20.251973,-5,-0.228194,45.001091,0.058163,-0.057924
164.4,4.050371,94.925926,-20.251857,-5,-0.228333,45.001091,0.058188,-0.057948
164.5,4.050348,94.92284,-20.251741,-5,-0.228472,45.001092,0.058212,-0.057973
164.6,4.050325,94.919753,-20.251626,-5,-0.228611,45.001092,0.058237,-0.057997
164.7,4.050302,94.916667,-20.25151,-5,-0.22875,45.001093,0.058262,-0.058022
164.8,4.050279,94.91358,-20.251394,-5,-0.228889,45.001093,0.058286,-0.058046
164.9,4.050256,94.910494,-20.251278,-5,-0.229028,45.001093,0.058311,-0.058071
165,4.050233,94.907407,-20.251163,-5,-0.229167,45.001094,0.058336,-0.058095
165.1,4.050209,94.904321,-20.251047,-5,-0.229306,45.001094,0.05836,-0.05812
165.2,4.050186,94.901235,-20.250931,-5,-0.229444,45.001095,0.058385,-0.058144
165.3,4.050163,94.898148,-20.250815,-5,-0.229583,45.001095,0.05841,-0.058169
165.4,4.05014,94.895062,-20.2507,-5,-0.229722,45.001096,0.058435,-0.058193
165.5,4.050117,94.891975,-20.250584,-5,-0.229861,45.001096,0.058459,-0.058218
165.6,4.050094,94.888889,-20.250468,-5,-0.23,45.001097,0.058484,-0.058243
165.7,4.050071,94.885802,-20.250353,-5,-0.230139,45.001097,0.058509,-0.058267
165.8,4.050047,94.882716,-20.250237,-5,-0.230278,45.001098,0.058533,-0.058292
165.9,4.050024,94.87963,-20.250121,-5,-0.230417,45.001098,0.058558,-0.058316
166,4.050001,94.876543,-20.250005,-5,-0.230556,45.001099,0.058583,-0.058341
166.1,4.049978,94.873457,-20.24989,-5,-0.230694,45.001099,0.058607,-0.058366
166.2,4.049955,94.87037,-20.249774,-5,-0.230833,45.001099,0.058632,-0.05839
166.3,4.049932,94.867284,-20.249658,-5,-0.230972,45.0011,0.058657,-0.058415
166.4,4.049908,94.864198,-20.249542,-5,-0.231111,45.0011,0.058681,-0.05844
166.5,4.049885,94.861111,-20.249427,-5,-0.23125,45.001101,0.058706,-0.058464
166.6,4.049862,94.858025,-20.249311,-5,-0.231389,45.001101,0.058731,-0.058489
166.7,4.049839,94.854938,-20.249195,-5,-0.231528,45.001102,0.058756,-0.058514
166.8,4.049816,94.851852,-20.249079,-5,-0.231667,45.001102,0.05878,-0.058538
166.9,4.049793,94.848765,-20.248964,-5,-0.231806,45.001103,0.058805,-0.058563
167,4.04977,94.845679,-20.248848,-5,-0.231944,45.001103,0.05883,-0.058588
167.1,4.049746,94.842593,-20.248732,-5,-0.232083,45.001104,0.058854,-0.058612
167.2,4.049723,94.839506,-20.248617,-5,-0.232222,45.001104,0.058879,-0.058637
167.3,4.0497,94.83642,-20.248501,-5,-0.232361,45.001105,0.058904,-0.058662
167.4,4.049677,94.833333,-20.248385,-5,-0.2325,45.001105,0.058928,-0.058686
167.5,4.049654,94.830247,-20.248269,-5,-0.232639,45.001105,0.058953,-0.058711
167.6,4.049631,94.82716,-20.248154,-5,-0.232778,45.001106,0.058978,-0.058736
167.7,4.049608,94.824074,-20.248038,-5,-0.232917,45.001106,0.059003,-0.05876
167.8,4.049584,94.820988,-20.247922,-5,-0.233056,45.001107,0.059027,-0.058785
167.9,4.049561,94.817901,-20.247806,-5,-0.233194,45.001107,0.059052,-0.05881
168,4.049538,94.814815,-20.247691,-5,-0.233333,45.001108,0.059077,-0.058834
168.1,4.049515,94.811728,-20.247575,-5,-0.233472,45.001108,0.059101,-0.058859
168.2,4.049492,94.808642,-20.247459,-5,-0.233611,45.001109,0.059126,-0.058884
168.3,4.049469,94.805556,-20.247343,-5,-0.23375,45.001109,0.059151,-0.058909
168.4,4.049446,94.802469,-20.247228,-5,-0.233889,45.00111,0.059176,-0.058933
168.5,4.049422,94.799383,-20.247112,-5,-0.234028,45.00111,0.0592,-0.058958
168.6,4.049399,94.796296,-20.246996,-5,-0.234167,45.001111,0.059225,-0.058983
168.7,4.049376,94.79321,-20.24688,-5,-0.234306,45.001111,0.05925,-0.059007
168.8,4.049353,94.790123,-20.246765,-5,-0.234444,45.001112,0.059274,-0.059032
168.9,4.04933,94.787037,-20.246649,-5,-0.234583,45.001112,0.059299,-0.059057
169,4.049307,94.783951,-20.246533,-5,-0.234722,45.001112,0.059324,-0.059082
169.1,4.049283,94.780864,-20.246417,-5,-0.234861,45.001113,0.059349,-0.059106
169.2,4.04926,94.777778,-20.246302,-5,-0.235,45.001113,0.059373,-0.059131
169.3,4.049237,94.774691,-20.246186,-5,-0.235139,45.001114,0.059398,-0.059156
169.4,4.049214,94.771605,-20.24607,-5,-0.235278,45.001114,0.059423,-0.05918
169.5,4.049191,94.768519,-20.245954,-5,-0.235417,45.001115,0.059447,-0.059205
169.6,4.049168,94.765432,-20.245838,-5,-0.235556,45.001115,0.059472,-0.05923
169.7,4.049145,94.762346,-20.245723,-5,-0.235694,45.001116,0.059497,-0.059254
169.8,4.049121,94.759259,-20.245607,-5,-0.235833,45.001116,0.059522,-0.059279
169.9,4.049098,94.756173,-20.245491,-5,-0.235972,45.001117,0.059546,-0.059304
170,4.049075,94.753086,-20.245375,-5,-0.236111,45.001117,0.059571,-0.059329
170.1,4.049052,94.75,-20.24526,-5,-0.23625,45.001118,0.059596,-0.059353
170.2,4.049029,94.746914,-20.245144,-5,-0.236389,45.001118,0.059621,-0.059378
170.3,4.049006,94.743827,-20.245028,-5,-0.236528,45.001119,0.059645,-0.059403
170.4,4.048982,94.740741,-20.244912,-5,-0.236667,45.001119,0.05967,-0.059428
170.5,4.048959,94.737654,-20.244797,-5,-0.236806,45.001119,0.059695,-0.059452
170.6,4.048936,94.734568,-20.244681,-5,-0.236944,45.00112,0.059719,-0.059477
170.7,4.048913,94.731481,-20.244565,-5,-0.237083,45.00112,0.059744,-0.059502
170.8,4.04889,94.728395,-20.244449,-5,-0.237222,45.001121,0.059769,-0.059526
170.9,4.048867,94.725309,-20.244334,-5,-0.237361,45.001121,0.059794,-0.059551
171,4.048844,94.722222,-20.244218,-5,-0.2375,45.001122,0.059818,-0.059576
171.1,4.04882,94.719136,-20.244102,-5,-0.237639,45.001122,0.059843,-0.059601
171.2,4.048797,94.716049,-20.243986,-5,-0.237778,45.001123,0.059868,-0.059625
171.3,4.048774,94.712963,-20.24387,-5,-0.237917,45.001123,0.059893,-0.05965
171.4,4.048751,94.709877,-20.243755,-5,-0.238056,45.001124,0.059917,-0.059675
171.5,4.048728,94.70679,-20.243639,-5,-0.238194,45.001124,0.059942,-0.059699
171.6,4.048705,94.703704,-20.243523,-5,-0.238333,45.001125,0.059967,-0.059724
171.7,4.048681,94.700617,-20.243407,-5,-0.238472,45.001125,0.059991,-0.059749
171.8,4.048658,94.697531,-20.243292,-5,-0.238611,45.001125,0.060016,-0.059774
171.9,4.048635,94.694444,-20.243176,-5,-0.23875,45.001126,0.060041,-0.059798
172,4.048612,94.691358,-20.24306,-5,-0.238889,45.001126,0.060066,-0.059823
172.1,4.048589,94.688272,-20.242944,-5,-0.239028,45.001127,0.06009,-0.059848
172.2,4.048566,94.685185,-20.242829,-5,-0.239167,45.001127,0.060115,-0.059873
172.3,4.048543,94.682099,-20.242713,-5,-0.239306,45.001128,0.06014,-0.059897
172.4,4.048519,94.679012,-20.242597,-5,-0.239444,45.001128,0.060165,-0.059922
172.5,4.048496,94.675926,-20.242481,-5,-0.239583,45.001129,0.060189,-0.059947
172.6,4.048473,94.67284,-20.242365,-5,-0.239722,45.001129,0.060214,-0.059971
172.7,4.04845,94.669753,-20.24225,-5,-0.239861,45.00113,0.060239,-0.059996
172.8,4.048427,94.666667,-20.242134,-5,-0.24,45.00113,0.060264,-0.060021
172.9,4.048404,94.66358,-20.242018,-5,-0.240139,45.001131,0.060288,-0.060046
173,4.04838,94.660494,-20.241902,-5,-0.240278,45.001131,0.060313,-0.06007
173.1,4.048357,94.657407,-20.241787,-5,-0.240417,45.001132,0.060338,-0.060095
173.2,4.048334,94.654321,-20.241671,-5,-0.240556,45.001132,0.060362,-0.06012
173.3,4.048311,94.651235,-20.241555,-5,-0.240694,45.001132,0.060387,-0.060145
173.4,4.048288,94.648148,-20.241439,-5,-0.240833,45.001133,0.060412,-0.060169
173.5,4.048265,94.645062,-20.241323,-5,-0.240972,45.001133,0.060437,-0.060194
173.6,4.048242,94.641975,-20.241208,-5,-0.241111,45.001134,0.060461,-0.060219
173.7,4.048218,94.638889,-20.241092,-5,-0.24125,45.001134,0.060486,-0.060244
173.8,4.048195,94.635802,-20.240976,-5,-0.241389,45.001135,0.060511,-0.060268
173.9,4.048172,94.632716,-20.24086,-5,-0.241528,45.001135,0.060536,-0.060293
174,4.048149,94.62963,-20.240745,-5,-0.241667,45.001136,0.06056,-0.060318
174.1,4.048126,94.626543,-20.240629,-5,-0.241806,45.001136,0.060585,-0.060343
174.2,4.048103,94.623457,-20.240513,-5,-0.241944,45.001137,0.06061,-0.060367
174.3,4.048079,94.62037,-20.240397,-5,-0.242083,45.001137,0.060635,-0.060392
174.4,4.048056,94.617284,-20.240281,-5,-0.242222,45.001138,0.060659,-0.060417
174.5,4.048033,94.614198,-20.240166,-5,-0.242361,45.001138,0.060684,-0.060441
174.6,4.04801,94.611111,-20.24005,-5,-0.2425,45.001139,0.060709,-0.060466
174.7,4.047987,94.608025,-20.239934,-5,-0.242639,45.001139,0.060734,-0.060491
174.8,4.047964,94.604938,-20.239818,-5,-0.242778,45.001139,0.060758,-0.060516
174.9,4.047941,94.601852,-20.239703,-5,-0.242917,45.00114,0.060783,-0.06054
175,4.047917,94.598765,-20.239587,-5,-0.243056,45.00114,0.060808,-0.060565
175.1,4.047894,94.595679,-20.239471,-5,-0.243194,45.001141,0.060833,-0.06059
175.2,4.047871,94.592593,-20.239355,-5,-0.243333,45.001141,0.060857,-0.060615
175.3,4.047848,94.589506,-20.239239,-5,-0.243472,45.001142,0.060882,-0.060639
175.4,4.047825,94.58642,-20.239124,-5,-0.243611,45.001142,0.060907,-0.060664
175.5,4.047802,94.583333,-20.239008,-5,-0.24375,45.001143,0.060932,-0.060689
175.6,4.047778,94.580247,-20.238892,-5,-0.243889,45.001143,0.060956,-0.060714
175.7,4.047755,94.57716,-20.238776,-5,-0.244028,45.001144,0.060981,-0.060738
175.8,4.047732,94.574074,-20.23866,-5,-0.244167,45.001144,0.061006,-0.060763
175.9,4.047709,94.570988,-20.238545,-5,-0.244306,45.001145,0.061031,-0.060788
176,4.047686,94.567901,-20.238429,-5,-0.244444,45.001145,0.061055,-0.060813
176.1,4.047663,94.564815,-20.238313,-5,-0.244583,45.001146,0.06108,-0.060837
176.2,4.047639,94.561728,-20.238197,-5,-0.244722,45.001146,0.061105,-0.060862
176.3,4.047616,94.558642,-20.238082,-5,-0.244861,45.001146,0.06113,-0.060887
176.4,4.047593,94.555556,-20.237966,-5,-0.245,45.001147,0.061154,-0.060912
176.5,4.04757,94.552469,-20.23785,-5,-0.245139,45.001147,0.061179,-0.060936
176.6,4.047547,94.549383,-20.237734,-5,-0.245278,45.001148,0.061204,-0.060961
176.7,4.047524,94.546296,-20.237618,-5,-0.245417,45.001148,0.061229,-0.060986
176.8,4.047501,94.54321,-20.237503,-5,-0.245556,45.001149,0.061253,-0.061011
176.9,4.047477,94.540123,-20.237387,-5,-0.245694,45.001149,0.061278,-0.061035
177,4.047454,94.537037,-20.237271,-5,-0.245833,45.00115,0.061303,-0.06106
177.1,4.047431,94.533951,-20.237155,-5,-0.245972,45.00115,0.061328,-0.061085
177.2,4.047408,94.530864,-20.237039,-5,-0.246111,45.001151,0.061352,-0.06111
177.3,4.047385,94.527778,-20.236924,-5,-0.24625,45.001151,0.061377,-0.061134
177.4,4.047362,94.524691,-20.236808,-5,-0.246389,45.001152,0.061402,-0.061159
177.5,4.047338,94.521605,-20.236692,-5,-0.246528,45.001152,0.061427,-0.061184
177.6,4.047315,94.518519,-20.236576,-5,-0.246667,45.001153,0.061451,-0.061209
177.7,4.047292,94.515432,-20.23646,-5,-0.246806,45.001153,0.061476,-0.061233
177.8,4.047269,94.512346,-20.236345,-5,-0.246944,45.001153,0.061501,-0.061258
177.9,4.047246,94.509259,-20.236229,-5,-0.247083,45.001154,0.061526,-0.061283
178,4.047223,94.506173,-20.236113,-5,-0.247222,45.001154,0.06155,-0.061308
178.1,4.047199,94.503086,-20.235997,-5,-0.247361,45.001155,0.061575,-0.061332
178.2,4.047176,94.5,-20.235881,-5,-0.2475,45.001155,0.0616,-0.061357
